prompt_idx,pos,input_token,wall_ms,embed_gpu_ms,attention_gpu_ms,router_gpu_ms,experts_gpu_ms,final_gpu_ms,h2d_bytes,d2h_bytes,d2d_bytes,vram_used_bytes
7,72,421,312.457200,0.069500,150.860199,4.182300,152.014603,4.978200,0,632320,196608,6438780928
7,73,537,297.972000,0.046500,150.920593,4.031800,137.599396,5.019900,0,632320,196608,6438780928
7,74,1730,276.657000,0.052900,149.108994,4.070400,118.101196,4.949300,0,632320,196608,6438780928
7,75,382,401.416000,0.068900,153.177094,5.250000,237.528198,4.997900,0,632320,196608,6438780928
7,76,73594,327.089300,0.082100,154.166306,5.212300,162.281403,4.967500,0,632320,196608,6438780928
7,77,12669,371.916900,0.055700,155.017197,5.267800,206.150604,5.001900,0,632320,196608,6438780928
7,78,198,282.220300,0.063500,153.133896,5.144300,118.403702,5.043000,0,632320,196608,6438780928
7,79,750,277.926500,0.101900,153.901505,5.150900,113.404999,4.965200,0,632320,196608,6438780928
7,80,7868,392.831400,0.065500,158.457993,5.709300,223.164001,5.041900,0,632320,196608,6438780928
7,81,10716,287.035800,0.084600,154.800507,5.104300,121.736198,4.938900,0,632320,196608,6438780928
7,82,44386,277.519800,0.046800,151.704498,4.447500,115.961601,4.950100,0,632320,196608,6438780928
7,83,2019,270.956200,0.065200,153.268997,4.227200,107.987801,4.978700,0,632320,196608,6438780928
7,84,11,339.727000,0.063400,152.725098,3.967400,177.595703,4.981400,0,632320,196608,6438780928
7,85,2169,292.590900,0.082300,152.167099,4.220800,130.664505,4.999600,0,632320,196608,6438780928
7,86,982,374.054600,0.131500,156.262894,5.625900,206.595001,5.036400,0,632320,196608,6438780928
7,87,262,313.968300,0.059800,154.375107,4.581700,149.508499,5.026500,0,632320,196608,6438780928
7,88,2115,365.548700,0.073200,153.973297,4.689700,201.217194,5.086600,0,632320,196608,6438780928
7,89,284,344.183400,0.086100,156.063599,5.301600,177.323502,4.989900,0,632320,196608,6438780928
7,90,220,427.811800,0.065800,159.298096,6.642400,256.320892,5.065400,0,632320,196608,6438780928
7,91,15,449.763400,0.080500,158.802399,6.558200,278.657410,5.141800,0,632320,196608,6438780928
7,92,198,408.311000,0.084500,151.248596,4.006600,247.591705,4.971000,0,632320,196608,6438780928
7,93,262,368.956400,0.064000,152.113693,4.153900,207.277695,4.966100,0,632320,196608,6438780928
7,94,1290,380.632600,0.047800,153.753006,4.192500,217.170395,5.013500,0,632320,196608,6438780928
7,95,284,411.696800,0.082400,153.731293,3.965600,248.584900,4.980200,0,632320,196608,6438780928
7,96,2422,358.623800,0.049300,153.431702,3.892600,195.671600,5.012500,0,632320,196608,6438780928
7,97,44386,384.461900,0.074900,153.681900,3.882700,221.487900,4.979900,0,632320,196608,6438780928
7,98,2019,405.810400,0.093200,153.696396,4.380300,242.261200,4.972100,0,632320,196608,6438780928
7,99,8,419.633700,0.073300,157.780807,5.233600,251.151306,5.012900,0,632320,196608,6438780928
7,100,481,489.796700,0.099100,155.339706,5.172900,323.770111,4.981300,0,632320,196608,6438780928
7,101,220,442.262800,0.065100,156.703201,5.294200,274.765808,5.032500,0,632320,196608,6438780928
7,102,16,470.233200,0.072000,158.723999,6.045900,299.951996,5.027900,0,632320,196608,6438780928
7,103,198,388.598900,0.076200,156.621399,5.723900,220.834595,4.971100,0,632320,196608,6438780928
7,104,262,342.863700,0.073100,152.067902,3.882000,181.428299,5.001500,0,632320,196608,6438780928
8,0,65354,397.757100,3.898800,134.143494,3.778800,250.581604,4.971300,0,632320,196608,6438780928
8,1,448,329.324200,0.055700,133.381393,4.043100,186.515701,4.956400,0,632320,196608,6438780928
8,2,1172,249.657900,0.062100,133.795502,4.222600,106.201797,4.995200,0,632320,196608,6438780928
8,3,264,264.831300,0.055400,135.893494,4.748300,118.675003,5.026700,0,632320,196608,6438780928
8,4,3175,251.401600,0.104100,137.950195,5.316400,102.628601,5.011700,0,632320,196608,6438780928
8,5,13027,278.176900,0.062500,133.503204,4.842800,134.286499,5.032900,0,632320,196608,6438780928
8,6,50494,258.166400,0.109100,136.051498,4.981600,111.611900,4.989200,0,632320,196608,6438780928
8,7,2038,230.731700,0.061400,137.740204,5.565200,81.850998,5.043800,0,632320,196608,6438780928
8,8,2504,240.286100,0.079600,136.677002,5.099800,92.947800,5.075800,0,632320,196608,6438780928
8,9,8482,256.791000,0.080500,137.425095,5.520800,108.279404,5.054000,0,632320,196608,6438780928
8,10,264,248.475000,0.083600,140.651794,6.745000,95.531700,5.052700,0,632320,196608,6438780928
8,11,729,201.483200,0.134100,135.444199,5.271900,55.330700,4.932300,0,632320,196608,6438780928
8,12,429,223.908900,0.048900,131.737595,3.809300,82.978600,4.961800,0,632320,196608,6438780928
8,13,5169,238.236800,0.069400,133.689896,4.091800,95.028801,4.969500,0,632320,196608,6438780928
8,14,10880,307.553100,0.059200,132.452393,3.768200,165.936401,4.964800,0,632320,196608,6438780928
8,15,3378,262.849500,0.059000,135.604294,4.225600,117.501099,5.021500,0,632320,196608,6438780928
8,16,389,263.385800,0.082600,139.916397,4.384800,113.583199,5.044200,0,632320,196608,6438780928
8,17,264,252.880600,0.093500,140.894302,5.558800,100.920097,5.010500,0,632320,196608,6438780928
8,18,1140,235.102600,0.073200,139.870499,5.079200,84.598396,5.003800,0,632320,196608,6438780928
8,19,315,215.500900,0.064300,137.769196,4.235500,68.104301,4.948400,0,632320,196608,6438780928
8,20,25780,228.929800,0.054800,138.513794,4.419600,80.590202,4.951500,0,632320,196608,6438780928
8,21,13,364.121800,0.052100,135.239502,3.868900,219.544998,5.027600,0,632320,196608,6438780928
8,22,3155,282.921400,0.073000,141.917496,5.644800,129.881393,4.998800,0,632320,196608,6438780928
8,23,537,237.408700,0.101100,141.678207,6.204200,84.062798,4.957300,0,632320,196608,6438780928
8,24,2924,249.422800,0.047300,143.916397,6.483400,93.488800,5.049000,0,632320,196608,6438780928
8,25,894,233.573100,0.111800,136.369904,4.731800,87.053299,4.964500,0,632320,196608,6438780928
8,26,1467,255.100700,0.046700,135.736694,3.847700,110.094101,4.993200,0,632320,196608,6438780928
8,27,1573,247.340500,0.070300,137.512497,4.600100,99.762497,5.032000,0,632320,196608,6438780928
8,28,476,264.904700,0.054700,137.483002,4.332000,117.710899,4.932600,0,632320,196608,6438780928
8,29,1283,207.226900,0.055100,137.089798,4.237100,60.443901,5.007100,0,632320,196608,6438780928
8,30,279,243.401500,0.071300,139.179092,4.343700,94.385597,5.001200,0,632320,196608,6438780928
8,31,2038,277.377400,0.093200,140.175293,5.322200,126.298203,5.027700,0,632320,196608,6438780928
8,32,2504,250.177900,0.082600,145.581604,5.429100,93.681900,5.002100,0,632320,196608,6438780928
8,33,13,344.479800,0.076200,143.742004,4.343800,190.861496,5.079900,0,632320,196608,6438780928
8,34,3155,337.316000,0.069500,146.064407,5.168900,180.584595,4.999300,0,632320,196608,6438780928
8,35,537,247.686700,0.052400,145.721695,5.897900,90.544502,5.017100,0,632320,196608,6438780928
8,36,2924,255.181400,0.082500,146.496994,5.588500,97.569397,5.003100,0,632320,196608,6438780928
8,37,6042,292.444000,0.076300,148.693893,5.648300,132.464401,5.066100,0,632320,196608,6438780928
8,38,4766,282.606500,0.094500,143.774704,5.329400,128.012695,4.988200,0,632320,196608,6438780928
8,39,279,251.204900,0.210800,142.412506,4.120000,99.101997,4.968500,0,632320,196608,6438780928
8,40,2038,246.454500,0.067200,142.731201,4.079000,94.238602,4.983800,0,632320,196608,6438780928
8,41,13,339.810900,0.074700,143.549500,4.024900,186.786499,4.981300,0,632320,196608,6438780928
8,42,3155,314.208600,0.065100,143.473404,4.177400,161.041702,5.021900,0,632320,196608,6438780928
8,43,537,271.802100,0.078500,147.743500,5.358200,113.239502,4.981100,0,632320,196608,6438780928
8,44,990,269.353300,0.072300,146.846207,5.928900,110.918800,5.084300,0,632320,196608,6438780928
8,45,894,239.915400,0.111900,145.762497,5.188700,83.473198,4.998300,0,632320,196608,6438780928
8,46,5798,308.655800,0.069300,146.642899,5.264700,151.184097,5.025200,0,632320,196608,6438780928
8,47,3419,253.518100,0.079700,144.096802,5.422900,98.491203,5.016300,0,632320,196608,6438780928
8,48,5746,261.644500,0.076300,149.723694,5.568800,100.903099,4.985400,0,632320,196608,6438780928
8,49,3650,299.670700,0.076700,148.690094,5.473300,139.960297,5.081200,0,632320,196608,6438780928
8,50,369,249.344900,0.136700,150.985107,6.100900,86.686203,5.042700,0,632320,196608,6438780928
8,51,279,226.336100,0.073400,144.154099,4.540200,72.266502,4.949300,0,632320,196608,6438780928
8,52,6174,321.819900,0.060900,144.587708,4.242300,167.590302,4.991500,0,632320,196608,6438780928
8,53,5871,323.388800,0.081300,145.909698,4.277500,167.760605,4.972800,0,632320,196608,6438780928
8,54,369,281.953500,0.061900,146.975601,4.518900,125.077797,4.938600,0,632320,196608,6438780928
8,55,279,238.144000,0.063000,147.005295,4.684700,81.012100,4.989600,0,632320,196608,6438780928
8,56,12111,276.988200,0.069400,148.627808,5.134900,117.724503,5.057000,0,632320,196608,6438780928
8,57,13,371.342600,0.071300,148.367096,5.114900,212.397903,5.015800,0,632320,196608,6438780928
8,58,576,273.792600,0.044300,143.620804,3.876900,120.822899,5.001100,0,632320,196608,6438780928
8,59,729,244.180400,0.060600,146.988403,4.479600,87.159798,5.041300,0,632320,196608,6438780928
8,60,1265,255.005400,0.080400,149.554398,5.469500,94.477203,5.004200,0,632320,196608,6438780928
8,61,387,247.175100,0.056100,150.633499,5.532300,85.594803,4.991200,0,632320,196608,6438780928
8,62,6941,278.432300,0.073300,149.839096,5.327600,117.636299,4.993700,0,632320,196608,6438780928
8,63,1565,323.831100,0.081800,152.306595,6.465700,159.554901,5.010200,0,632320,196608,6438780928
8,64,19052,335.317800,0.076900,148.894104,4.125400,176.877899,4.965800,0,632320,196608,6438780928
8,65,18435,255.495900,0.062300,148.864502,4.350900,96.906097,4.952400,0,632320,196608,6438780928
8,66,28587,345.606700,0.058000,151.472305,4.382200,184.338394,5.001500,0,632320,196608,6438780928
8,67,576,290.416900,0.056800,148.788803,4.141400,132.048706,4.991800,0,632320,196608,6438780928
8,68,729,258.262800,0.052400,151.693100,4.763000,96.390198,5.001100,0,632320,196608,6438780928
8,69,1265,251.753300,0.052200,155.508606,6.333400,84.446503,4.967700,0,632320,196608,6438780928
8,70,1896,293.448700,0.073300,152.085999,5.156500,130.745407,4.998300,0,632320,196608,6438780928
8,71,264,300.627200,0.074900,150.879303,4.926100,139.369095,4.993300,0,632320,196608,6438780928
8,72,3175,265.860000,0.067100,152.770004,5.608000,102.020401,4.957200,0,632320,196608,6438780928
8,73,5733,258.912000,0.061500,155.218597,5.752000,92.478401,4.976200,0,632320,196608,6438780928
8,74,11,329.151100,0.076100,153.945908,5.797500,163.923004,5.012400,0,632320,196608,6438780928
8,75,1565,361.815000,0.087500,154.577301,5.833900,195.683105,5.060600,0,632320,196608,6438780928
8,76,1118,356.859500,0.101400,149.230499,4.813400,197.340195,4.951300,0,632320,196608,6438780928
8,77,7808,306.330800,0.073200,149.879593,5.106900,145.808807,5.081000,0,632320,196608,6438780928
8,78,892,294.916800,0.079600,151.702103,4.579400,133.132904,5.009500,0,632320,196608,6438780928
8,79,374,265.682200,0.069600,150.632294,4.844100,104.828499,4.947800,0,632320,196608,6438780928
8,80,264,260.476500,0.048900,154.992798,4.986900,94.963600,4.999500,0,632320,196608,6438780928
8,81,1140,286.856300,0.076900,156.809204,5.980700,118.566704,5.026400,0,632320,196608,6438780928
8,82,315,276.611000,0.073400,157.531906,5.662300,107.916000,5.020700,0,632320,196608,6438780928
8,83,25780,259.445800,0.071000,155.380905,5.387300,93.200996,5.000100,0,632320,196608,6438780928
8,84,13,399.047500,0.070700,157.932602,5.979700,229.617996,5.029300,0,632320,196608,6438780928
8,85,576,325.087200,0.072200,157.123901,5.981500,156.470703,5.020100,0,632320,196608,6438780928
8,86,729,279.550400,0.076600,157.059692,5.795800,111.040802,5.130300,0,632320,196608,6438780928
8,87,1265,258.025100,0.079500,157.859604,6.653400,87.972099,5.020100,0,632320,196608,6438780928
8,88,470,278.802300,0.081200,151.640900,4.206600,117.548203,4.946700,0,632320,196608,6438780928
8,89,264,288.868400,0.045900,152.440201,4.168900,126.828003,5.015100,0,632320,196608,6438780928
8,90,501,264.334700,0.104400,153.405304,4.765100,100.690399,4.972300,0,632320,196608,6438780928
8,91,1140,256.027500,0.070400,151.337601,4.443500,94.765404,5.037600,0,632320,196608,6438780928
8,92,429,284.486300,0.063300,152.830994,4.099100,122.128998,4.985200,0,632320,196608,6438780928
8,93,374,261.405500,0.061600,150.832199,4.113500,101.100700,4.958800,0,632320,196608,6438780928
8,94,264,249.574600,0.057700,159.414703,5.605200,79.010696,5.047200,0,632320,196608,6438780928
8,95,10615,311.919700,0.085300,159.859604,6.549000,139.940002,5.038800,0,632320,196608,6438780928
8,96,2319,312.954800,0.082700,153.501404,4.358800,149.615097,5.014500,0,632320,196608,6438780928
8,97,315,297.659900,0.058500,155.074493,4.965600,132.153793,5.014100,0,632320,196608,6438780928
8,98,279,336.962800,0.066300,154.480804,4.792100,172.292694,4.974200,0,632320,196608,6438780928
8,99,1946,291.852700,0.066400,153.901993,4.138600,128.377106,4.972900,0,632320,196608,6438780928
8,100,1140,293.905800,0.042400,155.993301,5.102300,127.318001,5.034600,0,632320,196608,6438780928
8,101,13,392.002500,0.056100,157.716995,5.711700,223.132095,4.986200,0,632320,196608,6438780928
8,102,576,307.174200,0.080500,155.207596,5.399700,141.076294,5.008600,0,632320,196608,6438780928
8,103,729,269.981100,0.068600,156.509003,5.152900,102.732903,5.016100,0,632320,196608,6438780928
8,104,1265,258.319400,0.080800,156.879593,5.783000,90.112801,5.000200,0,632320,196608,6438780928
8,105,537,246.788700,0.078600,157.189102,5.903600,78.210098,4.986900,0,632320,196608,6438780928
9,0,65354,456.334400,4.047300,138.332596,6.303300,302.085205,5.047100,0,632320,196608,6438780928
9,1,448,327.895200,0.094300,134.134201,4.521000,183.809494,4.951500,0,632320,196608,6438780928
9,2,1172,238.381900,0.085700,133.362305,4.465800,95.018303,5.076700,0,632320,196608,6438780928
9,3,264,258.328300,0.070000,134.070694,4.553200,114.185501,4.980700,0,632320,196608,6438780928
9,4,3175,236.494300,0.070000,132.992203,4.111900,93.967903,4.960900,0,632320,196608,6438780928
9,5,13027,269.351300,0.056200,134.237701,4.650000,125.030502,4.952400,0,632320,196608,6438780928
9,6,50494,252.294900,0.057900,135.257095,4.983000,106.602097,5.027900,0,632320,196608,6438780928
9,7,2038,244.458200,0.075900,137.388000,5.427500,96.205902,4.983600,0,632320,196608,6438780928
9,8,2504,241.381600,0.064200,136.921005,5.538500,93.453201,5.011200,0,632320,196608,6438780928
9,9,8482,246.809100,0.081000,134.967102,4.843600,101.424896,4.985700,0,632320,196608,6438780928
9,10,264,232.796100,0.073300,134.583405,4.947300,87.610298,5.046200,0,632320,196608,6438780928
9,11,729,204.221100,0.129300,136.983002,6.085300,55.585098,5.001700,0,632320,196608,6438780928
9,12,429,236.327100,0.079400,136.929001,6.273400,87.524399,5.070700,0,632320,196608,6438780928
9,13,5169,241.932000,0.079200,136.503799,5.544300,94.294601,5.037800,0,632320,196608,6438780928
9,14,23611,372.168400,0.132200,139.795197,6.145900,220.485001,5.203000,0,632320,196608,6438780928
9,15,3378,260.821500,0.077900,135.875702,4.987400,114.503799,4.997300,0,632320,196608,6438780928
9,16,389,262.533200,0.068700,135.440308,4.504200,117.092300,5.004900,0,632320,196608,6438780928
9,17,264,247.252200,0.117800,137.434097,4.920200,99.404404,4.973000,0,632320,196608,6438780928
9,18,1140,233.322500,0.063800,139.635406,5.536100,82.685204,5.024100,0,632320,196608,6438780928
9,19,13,361.012100,0.076500,136.677902,4.275400,214.598907,5.011900,0,632320,196608,6438780928
9,20,3155,273.104300,0.068800,136.666397,4.813500,126.095100,4.993600,0,632320,196608,6438780928
9,21,537,230.555700,0.063700,138.621994,5.278900,81.014801,5.058000,0,632320,196608,6438780928
9,22,2924,241.010400,0.085200,141.077103,6.207700,88.039803,5.099900,0,632320,196608,6438780928
9,23,894,242.788700,0.092900,139.065201,5.276700,92.989197,4.958200,0,632320,196608,6438780928
9,24,1467,253.721400,0.060300,135.253494,3.680600,109.390999,4.966000,0,632320,196608,6438780928
9,25,1573,258.331600,0.073700,138.707001,5.326300,108.850502,4.989900,0,632320,196608,6438780928
9,26,476,275.247300,0.126400,140.379593,5.662400,123.634598,5.019600,0,632320,196608,6438780928
9,27,1283,226.676100,0.093900,140.995804,6.094100,73.963203,5.072500,0,632320,196608,6438780928
9,28,279,275.759900,0.100900,141.177505,6.463900,122.523399,5.003700,0,632320,196608,6438780928
9,29,2038,267.921200,0.200500,138.923203,4.598300,118.885101,4.951000,0,632320,196608,6438780928
9,30,2504,231.582000,0.062300,136.054794,4.665300,85.407600,4.978600,0,632320,196608,6438780928
9,31,13,341.471500,0.075100,135.217697,4.739500,196.050003,5.007400,0,632320,196608,6438780928
9,32,3155,299.458100,0.071300,142.883896,4.808800,146.345398,4.987000,0,632320,196608,6438780928
9,33,537,260.340000,0.089400,143.094696,4.694700,107.103104,4.962400,0,632320,196608,6438780928
9,34,2924,248.720400,0.070400,143.765594,5.141100,94.292503,5.010300,0,632320,196608,6438780928
9,35,6042,282.348600,0.078700,144.908493,5.269800,126.714500,4.967700,0,632320,196608,6438780928
9,36,4766,287.761900,0.054500,146.576904,5.291500,130.380203,4.987400,0,632320,196608,6438780928
9,37,279,276.788600,0.071800,143.593399,5.265600,122.495697,4.975200,0,632320,196608,6438780928
9,38,2038,257.807700,0.069000,145.496597,5.416100,101.217102,5.128300,0,632320,196608,6438780928
9,39,13,371.050300,0.089800,145.101501,5.238900,215.157593,5.033600,0,632320,196608,6438780928
9,40,576,274.466800,0.075000,144.628403,5.303000,119.026199,5.035100,0,632320,196608,6438780928
9,41,729,242.878700,0.080600,147.031006,6.207800,84.117897,5.045300,0,632320,196608,6438780928
9,42,1265,259.144300,0.094800,145.527496,5.477900,102.737602,4.953300,0,632320,196608,6438780928
9,43,387,227.226200,0.057400,141.415497,4.377500,76.012703,4.996700,0,632320,196608,6438780928
9,44,6941,256.515100,0.056700,142.971695,4.205400,103.937698,4.969900,0,632320,196608,6438780928
9,45,1565,297.472000,0.079400,141.405396,4.365400,146.303101,4.954500,0,632320,196608,6438780928
9,46,77489,345.978600,0.068600,142.282898,4.498600,193.761200,4.998400,0,632320,196608,6438780928
9,47,18435,279.719800,0.051100,145.357193,5.256400,123.654404,5.025800,0,632320,196608,6438780928
9,48,63,290.294500,0.069900,148.931595,5.632300,130.224396,5.034300,0,632320,196608,6438780928
9,49,323,316.146300,0.067900,147.978302,5.417200,157.222305,5.028600,0,632320,196608,6438780928
